# {"t_start": 1555742577.155676, "env_id": null} 
r,l,t
68.0,68,302.552947
77.0,77,302.641842
89.0,89,302.800168
67.0,67,302.860932
83.0,83,302.928462
84.0,84,303.07135
56.0,56,303.115809
91.0,91,303.202278
124.0,124,303.366371
109.0,109,303.450388
81.0,81,303.570157
77.0,77,303.654249
61.0,61,303.723621
74.0,74,303.784806
79.0,79,303.911398
72.0,72,303.968408
77.0,77,304.048222
84.0,84,304.196851
91.0,91,304.273779
75.0,75,304.333108
60.0,60,304.379727
76.0,76,304.509369
82.0,82,304.576048
63.0,63,304.626637
55.0,55,304.756077
118.0,118,304.880887
73.0,73,304.967028
79.0,79,305.155397
93.0,93,305.238644
76.0,76,305.32982
73.0,73,305.483487
62.0,62,305.537881
100.0,100,305.617882
96.0,96,305.749898
87.0,87,305.822098
78.0,78,305.894823
67.0,67,305.948876
139.0,139,306.169514
66.0,66,306.222422
57.0,57,306.26671
47.0,47,306.36003
70.0,70,306.417471
136.0,136,306.53124
71.0,71,306.657325
88.0,88,306.728185
104.0,104,306.809743
66.0,66,306.923848
115.0,115,307.013489
72.0,72,307.070841
103.0,103,307.216566
59.0,59,307.262049
66.0,66,307.332329
92.0,92,307.46499
66.0,66,307.518798
76.0,76,307.577545
76.0,76,307.696123
71.0,71,307.769041
75.0,75,307.837955
74.0,74,307.911016
85.0,85,308.037437
75.0,75,308.102488
88.0,88,308.224471
85.0,85,308.405102
76.0,76,308.492149
96.0,96,308.610236
59.0,59,308.768099
109.0,109,308.877842
62.0,62,308.929129
79.0,79,309.057828
60.0,60,309.103513
80.0,80,309.170309
93.0,93,309.300492
81.0,81,309.367558
81.0,81,309.452651
122.0,122,309.641546
90.0,90,309.730671
60.0,60,309.781668
65.0,65,309.8317
80.0,80,309.973115
80.0,80,310.036382
70.0,70,310.090113
75.0,75,310.209796
70.0,70,310.264649
72.0,72,310.319673
111.0,111,310.463548
115.0,115,310.559443
70.0,70,310.61324
77.0,77,310.731866
99.0,99,310.832872
117.0,117,310.932808
75.0,75,311.09593
100.0,100,311.189579
122.0,122,311.375341
69.0,69,311.432795
91.0,91,311.508363
61.0,61,311.647474
87.0,87,311.715586
71.0,71,311.771187
78.0,78,311.863761
73.0,73,312.05826
69.0,69,312.129651
71.0,71,312.210139
60.0,60,312.359794
130.0,130,312.488693
79.0,79,312.562221
74.0,74,312.696888
86.0,86,312.77336
75.0,75,312.841533
69.0,69,312.966254
98.0,98,313.069205
74.0,74,313.151612
66.0,66,313.216706
69.0,69,313.391369
101.0,101,313.537003
116.0,116,313.774319
78.0,78,313.866634
98.0,98,313.957177
150.0,150,314.166211
77.0,77,314.232638
101.0,101,314.398723
84.0,84,314.49267
86.0,86,314.573394
69.0,69,314.637352
65.0,65,314.761073
71.0,71,314.825562
94.0,94,314.908633
89.0,89,315.043649
91.0,91,315.127687
64.0,64,315.206912
69.0,69,315.344632
91.0,91,315.440736
77.0,77,315.505214
101.0,101,315.663429
85.0,85,315.734057
97.0,97,315.812347
114.0,114,315.973195
78.0,78,316.059313
82.0,82,316.15077
77.0,77,316.302675
84.0,84,316.385004
108.0,108,316.489652
72.0,72,316.738673
89.0,89,316.885546
100.0,100,317.052603
149.0,149,317.29276
101.0,101,317.408374
76.0,76,317.624667
89.0,89,317.702052
71.0,71,317.768411
69.0,69,317.895529
80.0,80,317.964314
83.0,83,318.050104
91.0,91,318.306739
80.0,80,318.39797
77.0,77,318.498729
62.0,62,318.773166
73.0,73,318.908963
83.0,83,319.002048
50.0,50,319.046076
78.0,78,319.182007
99.0,99,319.277772
95.0,95,319.361429
89.0,89,319.522775
73.0,73,319.583292
84.0,84,319.651696
117.0,117,319.811458
102.0,102,319.897961
76.0,76,319.965043
65.0,65,320.095841
99.0,99,320.208066
79.0,79,320.275447
72.0,72,320.413887
74.0,74,320.498163
88.0,88,320.579504
74.0,74,320.708423
103.0,103,320.7934
83.0,83,320.870084
89.0,89,321.006963
122.0,122,321.10748
60.0,60,321.169186
70.0,70,321.303217
72.0,72,321.362878
69.0,69,321.418935
62.0,62,321.471304
81.0,81,321.620642
83.0,83,321.691446
71.0,71,321.751045
67.0,67,321.869056
82.0,82,321.933492
68.0,68,321.985814
87.0,87,322.134689
88.0,88,322.218381
65.0,65,322.272097
93.0,93,322.398569
70.0,70,322.455588
67.0,67,322.505255
83.0,83,322.570932
113.0,113,322.716325
74.0,74,322.772376
92.0,92,322.898361
81.0,81,322.972147
89.0,89,323.040308
80.0,80,323.100058
85.0,85,323.22891
85.0,85,323.293901
124.0,124,323.440055
67.0,67,323.493034
107.0,107,323.575694
72.0,72,323.690516
71.0,71,323.743864
77.0,77,323.802394
80.0,80,323.86663
71.0,71,323.980779
106.0,106,324.063367
83.0,83,324.12667
102.0,102,324.258117
85.0,85,324.322619
78.0,78,324.436534
115.0,115,324.529356
79.0,79,324.59067
77.0,77,324.707977
90.0,90,324.790975
123.0,123,324.888149
61.0,61,324.999162
88.0,88,325.075371
100.0,100,325.158985
73.0,73,325.275565
82.0,82,325.347839
66.0,66,325.407457
86.0,86,325.56242
86.0,86,325.646654
95.0,95,325.72229
68.0,68,325.833953
75.0,75,325.904205
69.0,69,325.955398
86.0,86,326.022615
103.0,103,326.159203
111.0,111,326.242672
107.0,107,326.385614
105.0,105,326.463253
79.0,79,326.524764
69.0,69,326.638023
97.0,97,326.709415
85.0,85,326.773047
75.0,75,326.891419
112.0,112,326.97514
104.0,104,327.11291
91.0,91,327.187439
126.0,126,327.281694
71.0,71,327.392196
128.0,128,327.488696
71.0,71,327.546328
68.0,68,327.657079
89.0,89,327.724265
101.0,101,327.799663
75.0,75,327.928871
104.0,104,328.010688
103.0,103,328.170552
59.0,59,328.233846
82.0,82,328.327261
72.0,72,328.406448
64.0,64,328.562005
108.0,108,328.67456
79.0,79,328.742203
81.0,81,328.868364
82.0,82,328.933888
91.0,91,329.001964
96.0,96,329.138804
116.0,116,329.229678
116.0,116,329.380912
115.0,115,329.471025
96.0,96,329.561929
89.0,89,329.69388
72.0,72,329.748143
61.0,61,329.794038
79.0,79,329.922225
88.0,88,329.993713
95.0,95,330.081418
71.0,71,330.204134
89.0,89,330.271375
79.0,79,330.342852
76.0,76,330.525116
68.0,68,330.618624
116.0,116,330.75948
87.0,87,330.953427
67.0,67,331.041048
80.0,80,331.144909
109.0,109,331.350014
91.0,91,331.454184
58.0,58,331.519045
77.0,77,331.695186
69.0,69,331.781152
109.0,109,331.91273
99.0,99,332.107892
80.0,80,332.205788
96.0,96,332.324307
88.0,88,332.505168
91.0,91,332.63806
84.0,84,332.754809
94.0,94,332.942776
97.0,97,333.061858
79.0,79,333.157375
93.0,93,333.336983
87.0,87,333.429651
80.0,80,333.517275
106.0,106,333.71435
87.0,87,333.803705
91.0,91,333.971606
71.0,71,334.049203
60.0,60,334.118
79.0,79,334.201688
87.0,87,334.378535
74.0,74,334.456221
87.0,87,334.546017
63.0,63,334.699658
86.0,86,334.794152
130.0,130,334.936014
92.0,92,335.561226
84.0,84,335.74081
69.0,69,335.931895
82.0,82,336.525508
84.0,84,336.777998
63.0,63,336.980267
91.0,91,337.496504
89.0,89,337.746675
81.0,81,337.94761
63.0,63,338.492693
69.0,69,338.777981
90.0,90,339.042937
91.0,91,339.308651
73.0,73,339.74876
75.0,75,339.938113
66.0,66,340.118088
94.0,94,340.617739
108.0,108,340.93941
118.0,118,341.59901
65.0,65,341.783343
86.0,86,342.012808
87.0,87,342.494876
99.0,99,342.795071
60.0,60,343.001797
72.0,72,343.23295
94.0,94,343.939452
71.0,71,344.262933
105.0,105,344.640496
69.0,69,345.12268
57.0,57,345.365852
80.0,80,345.674411
72.0,72,346.180124
109.0,109,346.50883
92.0,92,346.84014
79.0,79,347.310474
78.0,78,347.512977
83.0,83,347.732276
98.0,98,348.211503
76.0,76,348.493618
70.0,70,348.702586
85.0,85,349.19697
68.0,68,349.382458
63.0,63,349.541936
97.0,97,349.800826
69.0,69,350.235572
67.0,67,350.403468
64.0,64,350.617342
79.0,79,351.014583
74.0,74,351.197403
72.0,72,351.377228
80.0,80,351.58419
89.0,89,352.084004
76.0,76,352.295282
82.0,82,352.492397
67.0,67,352.908172
137.0,137,353.280899
108.0,108,353.905592
61.0,61,354.069103
113.0,113,354.459462
59.0,59,354.859793
104.0,104,355.216362
85.0,85,355.479716
82.0,82,355.987249
94.0,94,356.23901
73.0,73,356.42084
89.0,89,356.818111
75.0,75,357.102186
102.0,102,357.501285
70.0,70,357.88548
87.0,87,358.193952
67.0,67,358.540397
82.0,82,358.889107
72.0,72,359.318349
85.0,85,359.577361
80.0,80,359.852944
59.0,59,360.241352
61.0,61,360.392693
51.0,51,360.519186
103.0,103,360.807807
98.0,98,361.311237
66.0,66,361.486589
76.0,76,361.687519
105.0,105,362.288164
73.0,73,362.532717
88.0,88,362.849899
115.0,115,363.301879
80.0,80,363.520811
63.0,63,363.703655
91.0,91,364.25576
82.0,82,364.486214
83.0,83,364.725923
77.0,77,365.400684
74.0,74,365.711348
92.0,92,366.159262
86.0,86,366.789484
73.0,73,367.081417
98.0,98,367.440083
104.0,104,368.06892
75.0,75,368.508033
78.0,78,368.773153
94.0,94,369.328994
110.0,110,369.659721
74.0,74,369.917397
78.0,78,370.448795
131.0,131,370.852408
76.0,76,371.266053
80.0,80,371.47589
91.0,91,371.772348
82.0,82,372.201515
100.0,100,372.476872
108.0,108,372.825505
122.0,122,373.397384
77.0,77,373.605743
85.0,85,374.182508
63.0,63,374.368774
69.0,69,374.54831
96.0,96,374.807877
74.0,74,375.26788
95.0,95,375.592545
100.0,100,376.020827
83.0,83,376.617605
98.0,98,377.013774
123.0,123,377.686519
102.0,102,377.965129
79.0,79,378.22383
69.0,69,378.741882
86.0,86,379.005348
94.0,94,379.265859
108.0,108,379.766253
73.0,73,379.94671
88.0,88,380.181855
68.0,68,380.533416
93.0,93,380.801662
80.0,80,381.013323
81.0,81,381.443384
88.0,88,381.684624
80.0,80,381.915216
67.0,67,382.295903
80.0,80,382.509514
88.0,88,382.768203
65.0,65,382.964417
99.0,99,383.402317
59.0,59,383.568493
62.0,62,383.728774
104.0,104,384.192791
76.0,76,384.385584
73.0,73,384.586502
71.0,71,384.918367
145.0,145,385.272626
96.0,96,385.714743
79.0,79,385.947035
64.0,64,386.126262
107.0,107,386.397495
67.0,67,386.759286
73.0,73,386.96145
82.0,82,387.256438
87.0,87,387.779589
64.0,64,388.011894
77.0,77,388.341103
68.0,68,388.897032
80.0,80,389.168252
77.0,77,389.44306
66.0,66,389.606731
116.0,116,390.092546
91.0,91,390.358202
77.0,77,390.605129
91.0,91,391.110342
108.0,108,391.487436
61.0,61,391.82404
108.0,108,392.181202
79.0,79,392.440974
100.0,100,392.900525
81.0,81,393.102785
81.0,81,393.294191
91.0,91,393.743709
96.0,96,394.059772
66.0,66,394.231104
70.0,70,394.668324
70.0,70,394.87559
73.0,73,395.043075
67.0,67,395.216057
72.0,72,395.693009
71.0,71,395.894137
83.0,83,396.261293
92.0,92,396.767624
101.0,101,397.044711
64.0,64,397.214941
63.0,63,397.35896
70.0,70,397.769343
114.0,114,398.145119
63.0,63,398.476457
72.0,72,399.105005
86.0,86,399.340094
90.0,90,399.585701
62.0,62,400.095521
100.0,100,400.41296
73.0,73,400.603112
87.0,87,401.0661
65.0,65,401.321656
68.0,68,401.575685
109.0,109,402.200823
84.0,84,402.516476
68.0,68,402.783114
83.0,83,403.365785
84.0,84,403.608327
65.0,65,403.857119
81.0,81,404.134675
100.0,100,404.583146
88.0,88,404.893925
83.0,83,405.166279
82.0,82,405.600702
89.0,89,405.845707
61.0,61,405.999797
72.0,72,406.432889
80.0,80,406.684928
69.0,69,406.915084
80.0,80,407.364773
70.0,70,407.555775
96.0,96,407.808978
100.0,100,408.459267
80.0,80,408.743352
78.0,78,409.024356
83.0,83,409.424261
95.0,95,409.667138
68.0,68,409.882904
96.0,96,410.531974
66.0,66,410.777483
96.0,96,411.092083
72.0,72,411.39604
98.0,98,411.943587
89.0,89,412.272061
77.0,77,412.649151
91.0,91,412.882433
87.0,87,413.10914
76.0,76,413.464244
60.0,60,413.619755
82.0,82,413.837457
81.0,81,414.049816
75.0,75,414.427912
114.0,114,414.716288
73.0,73,414.900715
82.0,82,415.292422
51.0,51,415.417123
70.0,70,415.5893
56.0,56,415.730039
117.0,117,416.197572
96.0,96,416.453949
85.0,85,416.864538
79.0,79,417.070614
86.0,86,417.290628
116.0,116,417.798033
131.0,131,418.160171
78.0,78,418.485431
83.0,83,419.035676
103.0,103,419.310725
88.0,88,419.710901
79.0,79,419.932503
73.0,73,420.102532
64.0,64,420.251195
66.0,66,420.609352
79.0,79,420.794657
81.0,81,421.001492
95.0,95,421.441686
91.0,91,421.723217
60.0,60,421.889759
67.0,67,422.331382
78.0,78,422.686735
105.0,105,423.135872
65.0,65,423.358472
88.0,88,423.576559
83.0,83,423.689387
80.0,80,423.80105
84.0,84,424.047791
77.0,77,424.139508
92.0,92,424.254873
117.0,117,424.581774
77.0,77,424.744052
72.0,72,424.876925
96.0,96,425.070386
111.0,111,425.184089
92.0,92,425.345157
79.0,79,425.423965
72.0,72,425.492859
64.0,64,425.648745
78.0,78,425.908927
65.0,65,425.972243
70.0,70,426.041693
69.0,69,426.190357
83.0,83,426.260593
128.0,128,426.358596
100.0,100,426.51105
73.0,73,426.576162
66.0,66,426.629919
91.0,91,426.768202
73.0,73,426.824841
80.0,80,426.888613
78.0,78,427.006509
85.0,85,427.083949
107.0,107,427.168803
61.0,61,427.280565
81.0,81,427.345812
79.0,79,427.411989
79.0,79,427.530344
57.0,57,427.577053
76.0,76,427.633987
87.0,87,427.703191
87.0,87,427.835095
78.0,78,427.901754
122.0,122,428.057199
90.0,90,428.135109
75.0,75,428.214797
72.0,72,428.290918
63.0,63,428.457616
74.0,74,428.538157
65.0,65,428.614808
73.0,73,428.762655
75.0,75,428.823885
129.0,129,428.93373
64.0,64,429.039423
65.0,65,429.092764
78.0,78,429.152804
88.0,88,429.219562
87.0,87,429.343878
71.0,71,429.397756
72.0,72,429.452964
71.0,71,429.568517
71.0,71,429.624257
72.0,72,429.680461
76.0,76,429.742705
50.0,50,429.840376
76.0,76,429.901858
76.0,76,429.958599
62.0,62,430.061723
105.0,105,430.14641
108.0,108,430.226283
75.0,75,430.34305
96.0,96,430.415221
96.0,96,430.487412
77.0,77,430.614286
72.0,72,430.677471
76.0,76,430.739444
87.0,87,430.864725
76.0,76,430.934849
81.0,81,430.995967
66.0,66,431.049847
88.0,88,431.186754
76.0,76,431.249165
127.0,127,431.401241
77.0,77,431.473577
81.0,81,431.537279
114.0,114,431.685029
136.0,136,431.793501
66.0,66,431.843222
77.0,77,431.964543
75.0,75,432.021451
95.0,95,432.092773
102.0,102,432.227782
69.0,69,432.27998
70.0,70,432.336293
81.0,81,432.468204
71.0,71,432.524631
90.0,90,432.591282
76.0,76,432.713856
84.0,84,432.778345
77.0,77,432.837648
72.0,72,432.952124
91.0,91,433.025729
79.0,79,433.083739
100.0,100,433.213218
83.0,83,433.280511
95.0,95,433.35254
99.0,99,433.486098
57.0,57,433.532898
90.0,90,433.599084
85.0,85,433.718597
79.0,79,433.781137
81.0,81,433.841862
58.0,58,433.889747
85.0,85,434.024858
85.0,85,434.087971
151.0,151,434.263522
92.0,92,434.334077
78.0,78,434.392196
99.0,99,434.528844
66.0,66,434.589456
74.0,74,434.657991
111.0,111,434.805245
133.0,133,434.925691
62.0,62,434.982461
77.0,77,435.123066
95.0,95,435.210119
98.0,98,435.361881
89.0,89,435.647774
62.0,62,435.742766
79.0,79,435.836994
76.0,76,435.981028
78.0,78,436.051299
81.0,81,436.120176
69.0,69,436.236777
88.0,88,436.307414
65.0,65,436.358249
130.0,130,436.539638
105.0,105,436.627029
49.0,49,436.666743
99.0,99,436.821669
73.0,73,436.905323
65.0,65,436.980288
80.0,80,437.172332
77.0,77,437.268435
83.0,83,437.366178
107.0,107,437.582513
61.0,61,437.651747
83.0,83,437.743163
69.0,69,437.826004
69.0,69,437.981868
70.0,70,438.059613
80.0,80,438.15906
115.0,115,438.41343
89.0,89,438.536937
60.0,60,438.622737
68.0,68,438.807443
82.0,82,438.907283
74.0,74,438.994722
82.0,82,439.174792
95.0,95,439.311395
74.0,74,439.392151
136.0,136,439.614659
117.0,117,439.739772
62.0,62,439.809306
88.0,88,439.99407
76.0,76,440.070738
76.0,76,440.150867
87.0,87,440.325201
93.0,93,440.419735
104.0,104,440.549486
67.0,67,440.710937
66.0,66,440.784963
109.0,109,440.908902
103.0,103,441.097671
87.0,87,441.192931
79.0,79,441.281563
66.0,66,441.427323
62.0,62,441.508067
102.0,102,441.629478
143.0,143,441.913897
84.0,84,442.077753
106.0,106,442.491509
125.0,125,442.875926
60.0,60,443.035535
68.0,68,443.418588
79.0,79,443.644563
75.0,75,443.886912
112.0,112,444.370752
77.0,77,444.593624
84.0,84,444.873734
57.0,57,445.285337
74.0,74,445.517939
60.0,60,445.689282
53.0,53,445.835474
95.0,95,446.352051
78.0,78,446.603235
110.0,110,446.932999
64.0,64,447.328072
98.0,98,447.629847
76.0,76,447.83039
68.0,68,448.337012
83.0,83,448.679025
85.0,85,448.967918
60.0,60,449.141963
78.0,78,449.579019
63.0,63,449.761672
88.0,88,450.009243
77.0,77,450.439457
74.0,74,450.667205
71.0,71,450.884399
95.0,95,451.368623
67.0,67,451.570705
89.0,89,451.836376
88.0,88,452.332698
83.0,83,452.598146
52.0,52,452.748313
131.0,131,453.280941
69.0,69,453.449062
76.0,76,453.625037
118.0,118,454.033582
100.0,100,454.274546
83.0,83,454.452644
87.0,87,454.801941
74.0,74,454.976945
69.0,69,455.136815
95.0,95,455.543504
99.0,99,455.756558
126.0,126,456.05667
112.0,112,456.52517
68.0,68,456.660914
76.0,76,456.854162
72.0,72,457.166467
90.0,90,457.337462
93.0,93,457.547054
86.0,86,457.871262
95.0,95,458.083445
83.0,83,458.335347
81.0,81,458.931929
59.0,59,459.072584
80.0,80,459.253569
77.0,77,459.565395
99.0,99,459.755177
62.0,62,459.876991
88.0,88,460.2808
90.0,90,460.501431
127.0,127,460.824079
62.0,62,461.195943
186.0,186,461.689075
60.0,60,462.066394
70.0,70,462.230203
82.0,82,462.442698
80.0,80,462.938392
89.0,89,463.243985
91.0,91,463.480076
81.0,81,463.914555
100.0,100,464.23724
88.0,88,464.493964
76.0,76,464.924211
70.0,70,465.138863
87.0,87,465.388574
87.0,87,465.858355
78.0,78,466.102501
73.0,73,466.317498
93.0,93,466.772244
77.0,77,467.02239
59.0,59,467.200203
72.0,72,467.410228
77.0,77,467.775275
85.0,85,468.018775
87.0,87,468.367204
69.0,69,468.955456
77.0,77,469.150994
63.0,63,469.303263
111.0,111,469.758761
76.0,76,469.962463
95.0,95,470.208738
76.0,76,470.586412
68.0,68,470.772368
79.0,79,470.977238
85.0,85,471.233791
124.0,124,471.744299
61.0,61,471.896795
99.0,99,472.363888
106.0,106,472.698548
78.0,78,472.936631
98.0,98,473.39304
56.0,56,473.531684
94.0,94,473.775215
85.0,85,474.182935
78.0,78,474.367728
83.0,83,474.600654
88.0,88,474.970514
66.0,66,475.131178
95.0,95,475.361466
58.0,58,475.506476
82.0,82,475.937548
68.0,68,476.116716
94.0,94,476.343025
63.0,63,476.664263
80.0,80,476.85359
110.0,110,477.143806
87.0,87,477.578714
76.0,76,477.774814
71.0,71,477.967141
90.0,90,478.544592
79.0,79,478.83476
71.0,71,479.071466
69.0,69,479.277324
90.0,90,479.676812
85.0,85,479.920773
109.0,109,480.408042
92.0,92,480.684707
88.0,88,480.919823
87.0,87,481.296589
90.0,90,481.536288
82.0,82,481.759872
57.0,57,482.130414
97.0,97,482.403623
75.0,75,482.623139
75.0,75,482.804159
69.0,69,483.166835
108.0,108,483.426395
68.0,68,483.601767
71.0,71,483.932278
83.0,83,484.145782
59.0,59,484.288056
72.0,72,484.626575
94.0,94,484.877317
104.0,104,485.136223
78.0,78,485.472116
74.0,74,485.665205
117.0,117,485.968026
71.0,71,486.318335
72.0,72,486.631445
74.0,74,486.85809
78.0,78,487.403697
117.0,117,487.870322
84.0,84,488.286912
120.0,120,488.95644
172.0,172,489.359322
66.0,66,489.725295
78.0,78,490.040379
97.0,97,490.425019
71.0,71,490.992106
73.0,73,491.263834
108.0,108,491.57456
64.0,64,491.881598
61.0,61,492.006417
98.0,98,492.260072
77.0,77,492.64248
98.0,98,492.94213
83.0,83,493.173058
71.0,71,493.497804
110.0,110,493.794372
66.0,66,493.964863
82.0,82,494.427064
83.0,83,494.624344
97.0,97,494.839575
60.0,60,494.979295
66.0,66,495.411369
74.0,74,495.57712
67.0,67,495.743322
104.0,104,496.234462
65.0,65,496.444119
82.0,82,496.651974
77.0,77,497.00235
100.0,100,497.344677
101.0,101,497.694025
109.0,109,498.666903
84.0,84,498.953742
92.0,92,499.239089
74.0,74,499.629131
102.0,102,499.940418
88.0,88,500.20324
80.0,80,500.57629
110.0,110,500.873166
91.0,91,501.318999
91.0,91,501.533987
93.0,93,501.790761
79.0,79,502.200983
69.0,69,502.411445
69.0,69,502.585505
155.0,155,503.214567
72.0,72,503.471076
89.0,89,503.799273
90.0,90,504.223639
159.0,159,504.664359
68.0,68,505.095171
77.0,77,505.311997
77.0,77,505.4967
108.0,108,505.971436
121.0,121,506.318751
78.0,78,506.49387
81.0,81,506.837166
82.0,82,507.030112
105.0,105,507.29229
67.0,67,507.668904
125.0,125,508.084778
55.0,55,508.290655
75.0,75,508.757798
94.0,94,509.081269
131.0,131,509.590639
65.0,65,509.757341
85.0,85,509.966552
109.0,109,510.459345
76.0,76,510.723473
78.0,78,510.910092
91.0,91,511.565461
84.0,84,511.860396
73.0,73,512.109579
73.0,73,512.353073
79.0,79,512.785518
59.0,59,512.996573
85.0,85,513.282947
103.0,103,513.766836
93.0,93,514.172677
69.0,69,514.383566
139.0,139,514.998338
104.0,104,515.254766
77.0,77,515.60898
64.0,64,515.827818
86.0,86,516.182068
88.0,88,516.638948
89.0,89,516.867759
117.0,117,517.129728
115.0,115,517.619191
80.0,80,517.828651
92.0,92,518.083753
62.0,62,518.479918
87.0,87,518.748227
75.0,75,519.022568
128.0,128,519.628089
87.0,87,519.875643
89.0,89,520.305319
91.0,91,520.555127
69.0,69,520.739264
87.0,87,521.142355
88.0,88,521.3614
92.0,92,521.614168
81.0,81,522.009299
100.0,100,522.283662
64.0,64,522.457162
93.0,93,522.935388
113.0,113,523.228222
93.0,93,523.494361
80.0,80,523.90431
98.0,98,524.154182
65.0,65,524.320915
150.0,150,524.935422
82.0,82,525.158894
81.0,81,525.565511
74.0,74,525.788207
52.0,52,525.944768
86.0,86,526.204442
102.0,102,526.631757
94.0,94,526.860504
91.0,91,527.075742
100.0,100,527.467623
81.0,81,527.637261
96.0,96,527.99636
77.0,77,528.144859
95.0,95,528.35964
106.0,106,528.907215
96.0,96,529.137092
99.0,99,529.318013
96.0,96,529.653185
68.0,68,529.782817
87.0,87,529.939927
81.0,81,530.263458
85.0,85,530.438311
88.0,88,530.656434
93.0,93,531.095858
100.0,100,531.35174
71.0,71,531.50831
64.0,64,531.852555
72.0,72,532.04003
79.0,79,532.246524
81.0,81,532.688986
80.0,80,532.887232
70.0,70,533.025143
81.0,81,533.235565
86.0,86,533.589471
89.0,89,533.811886
71.0,71,533.988273
99.0,99,534.400237
67.0,67,534.522384
105.0,105,534.768658
69.0,69,534.930068
63.0,63,535.01182
115.0,115,535.200244
67.0,67,535.368905
110.0,110,535.482071
79.0,79,535.561416
113.0,113,535.747197
115.0,115,535.850114
77.0,77,535.98503
91.0,91,536.060016
93.0,93,536.138579
68.0,68,536.266248
93.0,93,536.400178
74.0,74,536.490404
119.0,119,536.667676
77.0,77,536.734437
71.0,71,536.793328
73.0,73,536.907543
76.0,76,536.968639
104.0,104,537.047271
87.0,87,537.172931
85.0,85,537.245307
76.0,76,537.308854
66.0,66,537.419514
81.0,81,537.485189
84.0,84,537.548689
107.0,107,537.683079
74.0,74,537.744086
75.0,75,537.800322
86.0,86,537.924894
86.0,86,537.993255
74.0,74,538.048216
92.0,92,538.174022
67.0,67,538.23199
84.0,84,538.318398
99.0,99,538.426612
72.0,72,538.588433
98.0,98,538.693281
92.0,92,538.875275
90.0,90,538.949115
75.0,75,539.006441
83.0,83,539.069758
88.0,88,539.210865
116.0,116,539.306453
68.0,68,539.422275
77.0,77,539.483662
76.0,76,539.54042
103.0,103,539.670295
117.0,117,539.766533
86.0,86,539.830776
88.0,88,539.961709
80.0,80,540.023853
69.0,69,540.075419
73.0,73,540.18422
83.0,83,540.258768
143.0,143,540.370276
84.0,84,540.495579
88.0,88,540.561993
69.0,69,540.614111
69.0,69,540.734967
79.0,79,540.800833
78.0,78,540.867995
86.0,86,540.987625
63.0,63,541.040362
79.0,79,541.099721
87.0,87,541.166272
68.0,68,541.274525
68.0,68,541.324664
94.0,94,541.399445
108.0,108,541.541624
94.0,94,541.613135
92.0,92,541.747294
74.0,74,541.810863
116.0,116,541.909425
72.0,72,542.039613
70.0,70,542.102807
90.0,90,542.174532
78.0,78,542.238207
137.0,137,542.409052
94.0,94,542.479452
106.0,106,542.62981
132.0,132,542.741464
88.0,88,542.867616
83.0,83,542.934341
97.0,97,543.006552
119.0,119,543.156045
78.0,78,543.236481
84.0,84,543.306347
85.0,85,543.43103
107.0,107,543.515598
77.0,77,543.631724
85.0,85,543.703791
86.0,86,543.776996
83.0,83,543.83863
85.0,85,543.967087
89.0,89,544.033919
84.0,84,544.149457
127.0,127,544.259409
72.0,72,544.317104
71.0,71,544.43238
73.0,73,544.491737
82.0,82,544.552326
81.0,81,544.613697
115.0,115,544.761637
98.0,98,544.838786
109.0,109,544.983797
84.0,84,545.072443
79.0,79,545.132827
88.0,88,545.266579
93.0,93,545.342148
75.0,75,545.403108
155.0,155,545.580039
89.0,89,545.64734
74.0,74,545.759496
83.0,83,545.824526
77.0,77,545.888135
67.0,67,545.990931
109.0,109,546.098798
65.0,65,546.15216
77.0,77,546.212094
98.0,98,546.344747
69.0,69,546.399139
114.0,114,546.554367
76.0,76,546.611717
88.0,88,546.676234
83.0,83,546.795772
97.0,97,546.878405
121.0,121,546.982849
177.0,177,547.178349
101.0,101,547.261005
63.0,63,547.374912
83.0,83,547.439116
80.0,80,547.500096
82.0,82,547.620008
92.0,92,547.689419
94.0,94,547.762911
79.0,79,547.890716
80.0,80,547.954796
81.0,81,548.02013
75.0,75,548.140204
145.0,145,548.26284
100.0,100,548.467091
68.0,68,548.545926
69.0,69,548.623119
119.0,119,548.833813
154.0,154,548.966975
87.0,87,549.087814
83.0,83,549.158261
83.0,83,549.240267
74.0,74,549.302486
80.0,80,549.425609
92.0,92,549.495695
93.0,93,549.845831
88.0,88,549.913348
66.0,66,549.958328
84.0,84,550.01277
80.0,80,550.130236
71.0,71,550.189504
130.0,130,550.376431
95.0,95,550.466398
72.0,72,550.531791
79.0,79,550.673348
131.0,131,550.817816
84.0,84,550.895312
67.0,67,551.035642
82.0,82,551.130242
95.0,95,551.245211
82.0,82,551.419751
88.0,88,551.515919
70.0,70,551.58602
135.0,135,551.794121
91.0,91,551.923155
78.0,78,552.02988
73.0,73,552.227655
105.0,105,552.430321
104.0,104,552.647657
82.0,82,552.780874
103.0,103,552.892082
83.0,83,553.062484
58.0,58,553.117906
96.0,96,553.204941
79.0,79,553.294947
106.0,106,553.480036
126.0,126,553.587725
70.0,70,553.716031
107.0,107,553.808542
77.0,77,553.879848
90.0,90,554.02674
93.0,93,554.099375
77.0,77,554.160857
64.0,64,554.287269
119.0,119,554.391995
111.0,111,554.54873
80.0,80,554.617185
100.0,100,554.728393
69.0,69,554.977871
85.0,85,555.091227
66.0,66,555.176695
81.0,81,555.259567
113.0,113,555.555335
88.0,88,555.661338
